sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
83,100,11.082256289144505,17,11,8.757575757575756,0.7961432506887051
7,20,12.619932907706275,25,12,9.328358208955224,0.777363184079602
124,90,13.273291420352177,25,12,8.80281690140845,0.7335680751173709
34,80,11.299871162972277,18,12,10.125,0.84375
83,110,11.082256289144505,22,8,5.5,0.6875
97,100,15.698473459091762,16,11,8.0,0.7272727272727273
241,130,15.436356267064488,43,6,3.355716878402904,0.559286146400484
216,50,10.516868280835299,11,9,8.066666666666666,0.8962962962962963
226,130,15.231621328400326,26,12,6.1454545454545455,0.5121212121212121
189,120,17.07614293544195,24,12,7.384615384615383,0.6153846153846153
59,10,18.2658210171613,13,8,5.451612903225806,0.6814516129032258
45,10,13.838478314721554,10,8,7.142857142857142,0.8928571428571428
134,50,13.672760398188071,14,10,8.166666666666668,0.8166666666666668
161,100,15.261640215058124,25,12,7.022471910112358,0.5852059925093632
111,150,17.549987583888797,28,15,9.116279069767442,0.6077519379844961
7,30,12.619932907706275,17,13,10.703703703703702,0.8233618233618233
20,60,13.254926976151395,25,11,8.333333333333332,0.7575757575757575
34,90,11.299871162972277,19,12,10.314285714285717,0.8595238095238097
124,100,13.273291420352177,23,12,9.981132075471699,0.8317610062893083
251,140,19.343888015531743,69,18,6.459972862957938,0.35888738127544095
241,140,15.436356267064488,36,11,6.8936170212765955,0.6266924564796905
70,90,17.3668986845682,24,16,11.076923076923077,0.6923076923076923
216,60,10.516868280835299,11,7,4.84,0.6914285714285714
226,140,15.231621328400326,31,11,7.014598540145986,0.6376907763769079
189,130,17.07614293544195,26,13,8.666666666666666,0.6666666666666666
45,20,13.838478314721554,14,12,10.88888888888889,0.9074074074074074
241,150,15.436356267064488,37,10,6.879396984924623,0.6879396984924623
161,110,15.261640215058124,24,10,7.024390243902439,0.7024390243902439
134,60,13.672760398188071,14,10,7.0,0.7
111,160,17.549987583888797,40,12,6.779661016949151,0.5649717514124293
226,150,15.231621328400326,30,14,8.333333333333332,0.5952380952380951
7,40,12.619932907706275,28,12,5.681159420289855,0.4734299516908213
97,110,15.698473459091762,16,12,9.142857142857142,0.7619047619047619
34,100,11.299871162972277,16,12,10.666666666666666,0.8888888888888888
124,110,13.273291420352177,26,12,8.894736842105264,0.7412280701754387
34,110,11.299871162972277,18,10,7.043478260869565,0.7043478260869566
216,70,10.516868280835299,11,8,6.36842105263158,0.7960526315789475
201,10,19.56147442176348,12,8,6.545454545454545,0.8181818181818181
111,170,17.549987583888797,39,15,9.812903225806453,0.6541935483870969
59,20,18.2658210171613,37,16,10.14074074074074,0.6337962962962963
189,140,17.07614293544195,28,15,10.051282051282053,0.6700854700854701
20,70,13.254926976151395,30,13,9.782608695652174,0.7525083612040133
161,120,15.261640215058124,24,13,8.727272727272727,0.6713286713286712
45,30,13.838478314721554,14,12,9.8,0.8166666666666668
251,150,19.343888015531743,54,16,9.851351351351353,0.6157094594594595
7,50,12.619932907706275,23,13,9.280701754385964,0.7139001349527665
174,10,14.359567164312338,15,7,5.232558139534883,0.7475083056478404
134,70,13.672760398188071,14,10,8.166666666666668,0.8166666666666668
70,100,17.3668986845682,22,16,13.444444444444445,0.8402777777777778
124,120,13.273291420352177,29,10,6.728,0.6728
216,80,10.516868280835299,11,10,9.307692307692307,0.9307692307692307
124,130,13.273291420352177,25,8,6.188118811881187,0.7735148514851484
149,10,13.095238979582293,15,8,4.411764705882352,0.551470588235294
189,150,17.07614293544195,29,15,11.213333333333333,0.7475555555555555
84,10,14.869798242769772,10,9,8.333333333333332,0.9259259259259258
97,120,15.698473459091762,16,12,7.111111111111111,0.5925925925925926
161,130,15.261640215058124,25,14,11.79245283018868,0.8423180592991913
7,60,12.619932907706275,24,13,6.4,0.49230769230769234
242,10,15.349093576713003,10,8,6.25,0.78125
45,40,13.838478314721554,14,12,10.88888888888889,0.9074074074074074
134,80,13.672760398188071,14,9,7.0,0.7777777777777778
227,10,19.309707694186574,11,7,4.84,0.6914285714285714
201,20,19.56147442176348,35,16,9.645669291338582,0.6028543307086613
35,10,12.850911330428715,15,10,6.818181818181818,0.6818181818181819
20,80,13.254926976151395,27,11,7.077669902912622,0.6434245366284203
59,30,18.2658210171613,32,16,12.487804878048781,0.7804878048780488
216,90,10.516868280835299,11,8,6.36842105263158,0.7960526315789475
112,10,15.509613013357093,10,10,9.999999999999996,0.9999999999999997
189,160,17.07614293544195,25,13,8.561643835616437,0.6585879873551105
251,160,19.343888015531743,70,12,6.430446194225722,0.5358705161854768
174,20,14.359567164312338,29,10,5.0359281437125745,0.5035928143712575
161,140,15.261640215058124,23,12,8.396825396825397,0.6997354497354498
189,170,17.07614293544195,25,10,8.802816901408452,0.8802816901408452
7,70,12.619932907706275,19,12,9.756756756756758,0.8130630630630632
70,110,17.3668986845682,25,11,4.310344827586207,0.3918495297805643
242,20,15.349093576713003,16,14,11.636363636363637,0.8311688311688312
45,50,13.838478314721554,14,9,6.125000000000001,0.6805555555555557
134,90,13.672760398188071,14,10,8.166666666666668,0.8166666666666668
161,150,15.261640215058124,20,13,8.333333333333332,0.641025641025641
149,20,13.095238979582293,31,11,8.504424778761063,0.7731295253419148
216,100,10.516868280835299,11,8,5.260869565217392,0.657608695652174
227,20,19.309707694186574,32,12,6.2439024390243905,0.5203252032520326
84,20,14.869798242769772,15,11,9.0,0.8181818181818182
97,130,15.698473459091762,16,11,5.565217391304348,0.5059288537549407
35,20,12.850911330428715,29,10,5.964539007092199,0.5964539007092199
125,10,18.152720359219735,14,10,8.90909090909091,0.890909090909091
112,20,15.509613013357093,16,11,8.533333333333333,0.7757575757575758
7,80,12.619932907706275,24,9,4.9655172413793105,0.5517241379310345
242,30,15.349093576713003,16,11,9.142857142857142,0.8311688311688311
201,30,19.56147442176348,36,17,10.451612903225808,0.6148007590132828
45,60,13.838478314721554,14,13,12.250000000000002,0.9423076923076924
20,90,13.254926976151395,27,12,8.010989010989011,0.6675824175824175
134,100,13.672760398188071,14,12,10.88888888888889,0.9074074074074074
227,30,19.309707694186574,34,11,4.25,0.38636363636363635
59,40,18.2658210171613,35,15,9.959349593495935,0.6639566395663956
174,30,14.359567164312338,29,9,4.312820512820513,0.4792022792022792
251,170,19.343888015531743,63,11,4.979924717691342,0.45272042888103114
35,30,12.850911330428715,24,10,7.199999999999999,0.72
70,120,17.3668986845682,24,12,6.260869565217392,0.5217391304347826
112,30,15.509613013357093,16,11,8.0,0.7272727272727273
125,20,18.152720359219735,40,15,12.121212121212123,0.8080808080808082
7,90,12.619932907706275,23,11,7.895522388059702,0.717774762550882
190,10,19.518785561464252,10,9,8.333333333333332,0.9259259259259258
149,30,13.095238979582293,27,12,8.191011235955058,0.6825842696629215
242,40,15.349093576713003,16,10,8.533333333333333,0.8533333333333333
45,70,13.838478314721554,14,14,14.0,1.0
162,10,11.971208072009777,13,7,4.5675675675675675,0.6525096525096525
84,30,14.869798242769772,15,13,10.714285714285712,0.824175824175824
134,110,13.672760398188071,14,9,8.166666666666668,0.9074074074074076
97,140,15.698473459091762,16,11,6.7368421052631575,0.6124401913875598
227,40,19.309707694186574,34,10,4.218978102189781,0.4218978102189781
217,10,13.991265421885114,10,10,9.999999999999996,0.9999999999999997
112,40,15.509613013357093,16,10,5.333333333333333,0.5333333333333333
35,40,12.850911330428715,31,9,6.364238410596028,0.7071376011773364
125,30,18.152720359219735,41,11,7.606334841628959,0.6914849856026326
201,40,19.56147442176348,40,16,8.79120879120879,0.5494505494505494
7,100,12.619932907706275,28,12,8.0,0.6666666666666666
190,20,19.518785561464252,20,16,12.499999999999998,0.7812499999999999
20,100,13.254926976151395,24,10,6.4,0.64
45,80,13.838478314721554,14,11,8.90909090909091,0.8099173553719009
242,50,15.349093576713003,16,14,12.8,0.9142857142857144
174,40,14.359567164312338,27,9,5.832000000000001,0.6480000000000001
251,180,19.343888015531743,68,12,2.9717223650385605,0.24764353041988005
59,50,18.2658210171613,45,12,4.245283018867925,0.3537735849056604
134,120,13.672760398188071,14,8,7.0,0.875
70,130,17.3668986845682,25,18,14.534883720930232,0.8074935400516795
217,20,13.991265421885114,14,11,7.538461538461539,0.6853146853146854
162,20,11.971208072009777,17,11,8.257142857142856,0.7506493506493506
97,150,15.698473459091762,16,14,12.8,0.9142857142857144
227,50,19.309707694186574,38,14,8.91358024691358,0.63668430335097
112,50,15.509613013357093,16,12,8.533333333333333,0.7111111111111111
149,40,13.095238979582293,28,11,6.758620689655173,0.6144200626959248
35,50,12.850911330428715,28,11,5.93939393939394,0.5399449035812673
125,40,18.152720359219735,46,14,7.148648648648648,0.5106177606177605
84,40,14.869798242769772,15,9,6.818181818181818,0.7575757575757576
251,190,19.343888015531743,64,16,12.19047619047619,0.7619047619047619
7,110,12.619932907706275,25,13,9.920634920634923,0.7631257631257633
190,30,19.518785561464252,20,14,9.999999999999998,0.7142857142857142
45,90,13.838478314721554,14,9,6.125000000000001,0.6805555555555557
134,130,13.672760398188071,14,11,8.90909090909091,0.8099173553719009
242,60,15.349093576713003,16,11,6.7368421052631575,0.6124401913875598
217,30,13.991265421885114,14,10,7.0,0.7
201,50,19.56147442176348,41,18,9.716763005780345,0.539820166987797
20,110,13.254926976151395,27,9,5.564885496183206,0.6183206106870229
7,120,12.619932907706275,26,12,8.666666666666664,0.722222222222222
112,60,15.509613013357093,16,14,12.8,0.9142857142857144
174,50,14.359567164312338,32,12,5.688888888888889,0.4740740740740741
162,30,11.971208072009777,17,10,7.41025641025641,0.741025641025641
35,60,12.850911330428715,22,13,8.344827586206897,0.6419098143236075
45,100,13.838478314721554,14,8,5.157894736842105,0.6447368421052632
190,40,19.518785561464252,20,12,7.999999999999998,0.6666666666666665
70,140,17.3668986845682,27,18,12.789473684210527,0.7105263157894738
242,70,15.349093576713003,16,12,9.846153846153847,0.8205128205128206
59,60,18.2658210171613,46,14,7.398601398601397,0.5284715284715283
149,50,13.095238979582293,30,12,3.846153846153846,0.3205128205128205
227,60,19.309707694186574,38,10,4.845637583892618,0.4845637583892618
217,40,13.991265421885114,14,9,5.444444444444445,0.6049382716049383
84,50,14.869798242769772,15,8,6.428571428571427,0.8035714285714284
112,70,15.509613013357093,16,13,10.666666666666666,0.8205128205128205
162,40,11.971208072009777,17,12,9.96551724137931,0.8304597701149424
20,120,13.254926976151395,26,12,4.694444444444445,0.3912037037037037
45,110,13.838478314721554,14,10,7.538461538461539,0.7538461538461539
35,70,12.850911330428715,27,12,8.191011235955058,0.6825842696629215
190,50,19.518785561464252,20,14,9.090909090909088,0.6493506493506491
70,150,17.3668986845682,28,17,9.560975609756099,0.5624103299856529
135,10,10.220555912403364,10,7,5.5555555555555545,0.7936507936507935
20,130,13.254926976151395,32,11,7.529411764705882,0.6844919786096256
125,50,18.152720359219735,38,16,10.463768115942031,0.6539855072463769
201,60,19.56147442176348,38,17,8.022222222222222,0.4718954248366013
174,60,14.359567164312338,27,10,3.298642533936652,0.3298642533936652
217,50,13.991265421885114,14,10,5.764705882352941,0.5764705882352941
112,80,15.509613013357093,16,13,11.636363636363637,0.8951048951048951
8,10,10.928575864609998,10,9,8.333333333333332,0.9259259259259258
162,50,11.971208072009777,18,9,6.75,0.75
242,80,15.349093576713003,16,11,6.7368421052631575,0.6124401913875598
45,120,13.838478314721554,14,10,8.166666666666668,0.8166666666666668
98,10,10.64300011252188,12,7,5.142857142857143,0.7346938775510204
190,60,19.518785561464252,20,13,8.695652173913041,0.6688963210702339
35,80,12.850911330428715,25,10,4.4326241134751765,0.44326241134751765
149,60,13.095238979582293,28,13,8.521739130434783,0.6555183946488294
70,160,17.3668986845682,27,16,12.35593220338983,0.7722457627118644
135,20,10.220555912403364,11,9,7.117647058823531,0.7908496732026146
59,70,18.2658210171613,45,17,10.384615384615385,0.6108597285067874
227,70,19.309707694186574,44,12,3.9190283400809722,0.32658569500674767
252,10,17.97004573114998,10,10,9.999999999999996,0.9999999999999997
84,60,14.869798242769772,15,11,9.0,0.8181818181818182
125,60,18.152720359219735,51,17,6.8267716535433065,0.40157480314960625
201,70,19.56147442176348,30,17,12.5,0.7352941176470589
70,170,17.3668986845682,26,15,11.6551724137931,0.7770114942528733
112,90,15.509613013357093,16,12,8.533333333333333,0.7111111111111111
217,60,13.991265421885114,14,10,7.0,0.7
8,20,10.928575864609998,11,10,9.307692307692307,0.9307692307692307
162,60,11.971208072009777,18,11,8.1,0.7363636363636363
45,130,13.838478314721554,14,9,6.533333333333333,0.7259259259259259
190,70,19.518785561464252,20,13,9.523809523809524,0.7326007326007326
35,90,12.850911330428715,23,9,6.87012987012987,0.7633477633477633
174,70,14.359567164312338,29,11,3.404858299595141,0.30953257269046736
21,10,19.238376548947684,10,9,8.333333333333332,0.9259259259259258
242,90,15.349093576713003,16,11,6.7368421052631575,0.6124401913875598
125,70,18.152720359219735,41,14,8.199999999999998,0.5857142857142855
252,20,17.97004573114998,26,15,11.655172413793103,0.7770114942528735
98,20,10.64300011252188,14,9,7.538461538461539,0.8376068376068377
201,80,19.56147442176348,38,15,7.009708737864079,0.4673139158576053
112,100,15.509613013357093,16,12,9.846153846153847,0.8205128205128206
8,30,10.928575864609998,11,8,6.36842105263158,0.7960526315789475
217,70,13.991265421885114,14,9,5.444444444444445,0.6049382716049383
162,70,11.971208072009777,19,7,3.6464646464646475,0.5209235209235211
149,70,13.095238979582293,29,12,7.442477876106194,0.6202064896755162
190,80,19.518785561464252,20,13,6.25,0.4807692307692308
35,100,12.850911330428715,23,10,3.805755395683453,0.38057553956834533
84,70,14.869798242769772,15,12,8.333333333333334,0.6944444444444445
59,80,18.2658210171613,40,17,9.75609756097561,0.5738880918220947
227,80,19.309707694186574,29,14,6.13868613138686,0.43847758081334715
21,20,19.238376548947684,27,17,13.754716981132075,0.8091009988901221
135,30,10.220555912403364,11,11,11.0,1.0
125,80,18.152720359219735,52,14,6.1454545454545455,0.43896103896103894
252,30,17.97004573114998,28,14,8.711111111111112,0.6222222222222223
201,90,19.56147442176348,37,12,6.194570135746606,0.5162141779788838
112,110,15.509613013357093,16,12,9.846153846153847,0.8205128205128206
8,40,10.928575864609998,11,10,9.307692307692307,0.9307692307692307
174,80,14.359567164312338,32,12,8.258064516129032,0.6881720430107526
71,10,17.309498975795385,13,10,8.894736842105262,0.8894736842105262
162,80,11.971208072009777,21,10,6.784615384615385,0.6784615384615386
46,10,14.69401124406621,12,8,5.538461538461538,0.6923076923076923
217,80,13.991265421885114,14,12,9.8,0.8166666666666668
242,100,15.349093576713003,16,11,8.533333333333333,0.7757575757575758
35,110,12.850911330428715,33,12,9.307692307692307,0.7756410256410255
135,40,10.220555912403364,11,8,7.117647058823529,0.8897058823529411
98,30,10.64300011252188,17,10,7.81081081081081,0.781081081081081
125,90,18.152720359219735,47,13,8.59533073929961,0.6611792876384316
21,30,19.238376548947684,35,17,12.628865979381445,0.742874469375379
190,90,19.518785561464252,20,12,5.128205128205127,0.4273504273504272
149,80,13.095238979582293,26,11,7.1914893617021285,0.6537717601547389
201,100,19.56147442176348,33,13,8.066666666666665,0.6205128205128203
252,40,17.97004573114998,30,12,7.5,0.625
8,50,10.928575864609998,11,8,7.117647058823529,0.8897058823529411
84,80,14.869798242769772,15,11,7.758620689655173,0.7053291536050157
162,90,11.971208072009777,18,8,5.4,0.675
71,20,17.309498975795385,31,13,7.9421487603305785,0.6109345200254291
35,120,12.850911330428715,27,13,9.719999999999999,0.7476923076923077
46,20,14.69401124406621,25,12,8.116883116883116,0.6764069264069263
242,110,15.349093576713003,16,14,11.636363636363637,0.8311688311688312
217,90,13.991265421885114,14,9,5.444444444444445,0.6049382716049383
59,90,18.2658210171613,47,11,5.2470308788598565,0.4770028071690779
227,90,19.309707694186574,36,12,8.0,0.6666666666666666
135,50,10.220555912403364,11,8,6.36842105263158,0.7960526315789475
125,100,18.152720359219735,56,12,7.0,0.5833333333333334
112,120,15.509613013357093,16,14,12.8,0.9142857142857144
21,40,19.238376548947684,30,16,10.97560975609756,0.6859756097560975
