sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
405,220,2433.2331877511356,3636,15,9.391304347826086,0.6260869565217391
405,230,2433.2331877511356,4343,16,9.385786802030458,0.5866116751269036
405,240,2433.2331877511356,3333,19,11.226804123711338,0.5908844275637546
406,10,1943.7186830189357,1212,7,4.235294117647059,0.6050420168067226
397,520,6006.753919599383,226947,35,8.632835836207235,0.24665245246306386
406,20,1943.7186830189357,3636,15,8.876712328767123,0.5917808219178082
406,30,1943.7186830189357,3434,15,8.376811594202898,0.5584541062801932
406,40,1943.7186830189357,3838,15,10.314285714285715,0.6876190476190477
406,50,1943.7186830189357,4040,14,7.4766355140186915,0.5340453938584779
406,60,1943.7186830189357,3737,16,11.130081300813007,0.6956300813008129
406,70,1943.7186830189357,4141,15,10.31288343558282,0.6875255623721881
406,80,1943.7186830189357,4141,16,7.471111111111109,0.46694444444444433
406,90,1943.7186830189357,3333,15,8.853658536585364,0.5902439024390242
406,100,1943.7186830189357,3737,15,9.573426573426572,0.6382284382284381
406,110,1943.7186830189357,3939,15,9.941176470588236,0.6627450980392157
370,180,8578.206177274424,2019495,41,9.877936947289252,0.24092529139729882
406,120,1943.7186830189357,3838,15,7.934065934065934,0.528937728937729
406,130,1943.7186830189357,4141,16,10.065868263473053,0.6291167664670658
357,450,9746.084316396085,137057,55,10.898921027243619,0.19816220049533853
163,360,6925.497628092962,167155,38,7.187438497972894,0.18914311836770775
406,140,1943.7186830189357,3434,17,11.559999999999999,0.6799999999999999
36,140,9733.252101931732,2128777,39,3.91045600947108,0.10026810280695077
406,150,1943.7186830189357,3636,12,8.20253164556962,0.6835443037974683
406,160,1943.7186830189357,3939,14,8.311475409836065,0.5936768149882904
406,170,1943.7186830189357,3838,17,12.666666666666668,0.7450980392156863
344,820,9662.980440101635,1117767,42,7.960809105853222,0.18954307394888625
406,180,1943.7186830189357,4848,16,9.846153846153845,0.6153846153846153
406,190,1943.7186830189357,3636,10,3.207920792079208,0.3207920792079208
407,10,311.47724953379446,404,4,4.0,1.0
407,20,311.47724953379446,404,4,4.0,1.0
407,30,311.47724953379446,404,4,4.0,1.0
397,530,6006.753919599383,247652,36,6.3443414543551295,0.17623170706542027
408,10,7142.461700919282,1010,9,8.333333333333332,0.9259259259259258
408,20,7142.461700919282,2020,16,11.764705882352938,0.7352941176470587
408,30,7142.461700919282,3939,21,13.0,0.6190476190476191
408,40,7142.461700919282,5959,26,15.069264069264069,0.5795870795870796
408,50,7142.461700919282,8686,29,12.245033112582782,0.4222425211235442
408,60,7142.461700919282,12019,36,12.632471008028546,0.35090197244523735
357,460,9746.084316396085,139784,55,13.308431993774665,0.241971490795903
408,70,7142.461700919282,16261,41,12.050674105067412,0.29391888061140026
163,370,6925.497628092962,157863,37,6.760279601849622,0.18271025950944925
408,80,7142.461700919282,18685,41,11.336535276581648,0.27650086040443045
380,510,6543.4425513485185,390668,47,13.584178480569028,0.28902507405466016
408,90,7142.461700919282,18483,37,11.947556189796645,0.322906924048558
294,230,7304.7592685463005,658621,34,8.752512078497835,0.2574268258381716
408,100,7142.461700919282,19190,36,11.44578313253012,0.3179384203480589
397,540,6006.753919599383,170791,36,9.413898225849461,0.2614971729402628
408,110,7142.461700919282,17473,39,11.332449829609997,0.2905756366566666
163,380,6925.497628092962,178568,37,5.832218196201941,0.15762751881626869
408,120,7142.461700919282,17574,40,14.884955752212392,0.3721238938053098
408,130,7142.461700919282,16463,37,13.317794486215538,0.3599403915193389
408,140,7142.461700919282,17574,37,12.949529512403764,0.34998728411902064
357,470,9746.084316396085,159883,55,8.92083388215861,0.16219697967561109
408,150,7142.461700919282,17675,33,12.505104124132297,0.3789425492161302
408,160,7142.461700919282,20099,39,14.661606812291746,0.37593863621260887
163,390,6925.497628092962,158267,35,9.849337157297287,0.28140963306563677
408,170,7142.461700919282,18786,41,16.696911196911195,0.40724173651002915
408,180,7142.461700919282,17372,41,18.606289308176102,0.45381193434575856
408,190,7142.461700919282,19089,41,20.307561114269472,0.4953063686407188
397,550,6006.753919599383,221190,35,8.792729832692286,0.25122085236263675
408,200,7142.461700919282,18786,42,20.35058823529412,0.48453781512605043
408,210,7142.461700919282,19190,40,15.57377049180328,0.389344262295082
408,220,7142.461700919282,18685,40,17.364282090309484,0.4341070522577371
408,230,7142.461700919282,18483,39,14.681718544498029,0.3764543216537956
163,400,6925.497628092962,164024,35,8.238247255870906,0.23537849302488303
185,300,9941.003138036835,6825378,53,9.488696660586108,0.17903201246388883
408,240,7142.461700919282,18483,41,12.680424081787203,0.3092786361411513
357,480,9746.084316396085,164529,59,7.436980300826473,0.12605051357333005
408,250,7142.461700919282,18483,40,14.837837837837837,0.37094594594594593
397,560,6006.753919599383,233815,35,7.943228826233046,0.22694939503522987
408,260,7142.461700919282,17473,40,13.06372762985596,0.326593190746399
408,270,7142.461700919282,17978,40,10.36102027468934,0.25902550686723347
408,280,7142.461700919282,17271,40,17.010471204188484,0.4252617801047121
380,520,6543.4425513485185,419756,44,6.683600808888801,0.15190001838383638
408,290,7142.461700919282,19089,39,14.169377231257439,0.3633173649040369
408,300,7142.461700919282,18483,37,17.306976744186045,0.46775612822124446
408,310,7142.461700919282,18584,40,17.670146137787057,0.44175365344467643
397,570,6006.753919599383,174831,35,14.359534569433595,0.4102724162695313
163,410,6925.497628092962,223412,36,7.46991542242985,0.20749765062305137
408,320,7142.461700919282,16665,37,14.366754617414248,0.3882906653355202
357,490,9746.084316396085,156146,59,15.864935547678789,0.2688972126725218
408,330,7142.461700919282,16867,36,11.567399419328078,0.32131665053689107
408,340,7142.461700919282,18988,38,9.340380549682875,0.24579948814954933
408,350,7142.461700919282,17069,42,16.712112346401405,0.3979074368190811
408,360,7142.461700919282,17372,39,15.719447396386823,0.40306275375350825
408,370,7142.461700919282,18887,39,14.072032193158956,0.36082133828612706
408,380,7142.461700919282,18180,38,14.754098360655739,0.3882657463330458
163,420,6925.497628092962,227351,32,4.782693768907305,0.14945918027835328
408,390,7142.461700919282,18180,37,12.319391634980986,0.3329565306751618
408,400,7142.461700919282,19291,34,10.125173466555648,0.2977992196045779
408,410,7142.461700919282,18584,33,13.48844621513944,0.40874079439816485
397,580,6006.753919599383,196445,34,13.068572415579931,0.3843697769288215
408,420,7142.461700919282,18281,31,11.16979202182066,0.3603158716716342
357,500,9746.084316396085,143521,61,13.878421938898242,0.2275151137524302
408,430,7142.461700919282,19493,33,13.010478519035976,0.394256924819272
408,440,7142.461700919282,18988,36,16.09471766848816,0.44707549079133774
408,450,7142.461700919282,20200,37,13.708019191226866,0.3704870051682937
380,530,6543.4425513485185,412282,45,13.539532873096976,0.3008785082910439
408,460,7142.461700919282,19291,36,12.645060658578856,0.3512516849605238
408,470,7142.461700919282,17978,39,16.907150480256135,0.43351667898092655
313,580,8876.925866532689,3962634,36,9.014230369759261,0.25039528804886835
408,480,7142.461700919282,18079,39,15.516222760290558,0.39785186564847586
294,240,7304.7592685463005,904556,33,8.013917311014373,0.24284597912164765
408,490,7142.461700919282,17372,40,12.398994132439228,0.3099748533109807
163,430,6925.497628092962,207050,31,6.732919772114096,0.2171909603907773
408,500,7142.461700919282,18988,38,16.51588785046729,0.43462862764387605
408,510,7142.461700919282,20301,37,13.974749221722586,0.37769592491142123
408,520,7142.461700919282,19089,38,15.483745123537064,0.4074669769351859
2,160,8845.619007799187,1501264,46,8.07327694254363,0.17550602049007893
408,530,7142.461700919282,21614,39,13.025028441410694,0.33397508824129984
344,830,9662.980440101635,887891,41,6.958653101310041,0.16972324637341563
408,540,7142.461700919282,20604,40,11.775891341256367,0.29439728353140915
397,590,6006.753919599383,199677,34,9.426705706147514,0.27725605018080923
408,550,7142.461700919282,20907,40,16.27383213064945,0.4068458032662362
397,600,6006.753919599383,254621,33,12.948750547558655,0.39238638022905015
408,560,7142.461700919282,19291,40,18.47139240506329,0.4617848101265823
163,440,6925.497628092962,186143,27,4.016969517783757,0.1487766488068058
398,10,6503.675397644964,1010,9,8.333333333333332,0.9259259259259258
408,570,7142.461700919282,20604,37,15.34513274336283,0.4147333173881846
398,20,6503.675397644964,2929,14,7.313043478260869,0.5223602484472049
398,30,6503.675397644964,5656,19,8.209424083769635,0.4320749517773492
408,580,7142.461700919282,21614,38,11.926041666666668,0.313843201754386
58,480,9431.01547784418,5598531,31,6.702184368708494,0.2161994957647901
274,600,9464.757335347802,3974956,40,4.9529779071044455,0.12382444767761114
398,40,6503.675397644964,9898,23,9.111954459203035,0.39617193300882764
408,590,7142.461700919282,19190,41,11.44578313253012,0.2791654422568322
408,600,7142.461700919282,18382,39,8.385822784810125,0.21502109704641348
357,510,9746.084316396085,144430,65,16.980834385172393,0.26124360592572915
398,50,6503.675397644964,16160,27,8.47682119205298,0.3139563404464067
408,610,7142.461700919282,17776,37,5.7640491254186825,0.15578511149780222
408,620,7142.461700919282,17574,41,7.6881665820213305,0.18751625809808123
398,60,6503.675397644964,25553,30,9.291479169690811,0.30971597232302706
380,540,6543.4425513485185,490557,44,7.908203893015,0.1797319066594318
408,630,7142.461700919282,18483,39,11.310030395136778,0.2900007793624815
408,640,7142.461700919282,17574,36,8.873388042203988,0.24648300117233302
398,70,6503.675397644964,36865,34,10.381438478921531,0.30533642585063325
408,650,7142.461700919282,18887,38,10.924398625429552,0.2874841743534093
163,450,6925.497628092962,160691,31,6.893185191236742,0.22236081262054005
408,660,7142.461700919282,20604,39,12.868274582560296,0.3299557585271871
408,670,7142.461700919282,18180,40,8.74730021598272,0.21868250539956802
398,80,6503.675397644964,40602,36,13.278882497945768,0.36885784716516024
408,680,7142.461700919282,19190,40,9.31853381517811,0.23296334537945276
408,690,7142.461700919282,18685,37,11.879555709822977,0.32106907323845885
398,90,6503.675397644964,46561,38,14.379930983151768,0.3784192363987307
258,400,9664.52908223977,8590353,34,9.259045301682988,0.27232486181420557
408,700,7142.461700919282,19796,37,11.14799767846779,0.3012972345531835
408,710,7142.461700919282,21109,40,14.62370271175092,0.36559256779377297
163,460,6925.497628092962,201394,31,7.350751152704186,0.2371210049259415
409,10,6440.694321647192,1313,9,8.047619047619046,0.894179894179894
398,100,6503.675397644964,45854,37,14.325549068668336,0.387177001855901
409,20,6440.694321647192,4040,17,8.695652173913043,0.5115089514066495
98,640,8799.914250138887,3183015,34,11.703789256682901,0.3442290957847912
409,30,6440.694321647192,9393,26,9.191285866099895,0.35351099484999593
357,520,9746.084316396085,135037,66,14.71940745864315,0.22302132513095682
398,110,6503.675397644964,39592,32,8.541634241245136,0.2669260700389105
398,120,6503.675397644964,35552,29,8.975949000289772,0.3095154827686128
370,190,8578.206177274424,1680842,41,7.853743329216603,0.19155471534674642
409,40,6440.694321647192,19998,35,10.641693811074918,0.3040483946021405
398,130,6503.675397644964,31310,27,7.893872186627239,0.2923656365417496
398,140,6503.675397644964,35451,28,9.567523491496466,0.3416972675534452
36,150,9733.252101931732,2178873,38,5.428873696437644,0.14286509727467483
163,470,6925.497628092962,165337,31,5.682906760485125,0.183319572918875
398,150,6503.675397644964,34643,29,6.142588628413303,0.21181340097976906
409,50,6440.694321647192,40804,42,10.74637872004214,0.2558661600010033
294,250,7304.7592685463005,1284114,32,5.691063238669226,0.17784572620841332
398,160,6503.675397644964,29088,30,6.438751746623195,0.21462505822077318
380,550,6543.4425513485185,420160,41,9.587823747504094,0.2338493596952218
398,170,6503.675397644964,37269,29,4.814234699289326,0.16600809307894226
163,480,6925.497628092962,194627,32,4.153356337138095,0.12979238553556546
344,840,9662.980440101635,1041613,42,8.598671109667732,0.20473026451589837
398,180,6503.675397644964,33330,32,7.77968281183026,0.24311508786969563
357,530,9746.084316396085,184931,66,12.372397784264738,0.18746057248885967
409,60,6440.694321647192,81709,46,11.060092944655683,0.24043680314468877
398,190,6503.675397644964,39693,31,8.297018533440772,0.2676457591432507
398,200,6503.675397644964,34441,32,12.18750655067603,0.38085957970862594
398,210,6503.675397644964,40400,28,11.339475549255846,0.4049812696162802
409,70,6440.694321647192,129684,48,8.601085141903171,0.1791892737896494
163,490,6925.497628092962,170488,32,8.41681387173958,0.26302543349186186
398,220,6503.675397644964,38683,30,10.49352600329065,0.34978420010968836
357,540,9746.084316396085,196344,66,12.171992862618287,0.18442413428209525
398,230,6503.675397644964,33330,29,6.276657060518732,0.21643645036271492
398,240,6503.675397644964,33633,31,4.236770717915409,0.13667002315856158
380,560,6543.4425513485185,426018,38,13.366011019441036,0.3517371320905536
409,80,6440.694321647192,125745,46,12.569434871104551,0.27324858415444675
163,500,6925.497628092962,184628,34,10.171320731744439,0.29915649211013057
398,250,6503.675397644964,29795,29,7.727999289583519,0.2664827341235696
398,260,6503.675397644964,32118,28,8.656394453004623,0.3091569447501651
398,270,6503.675397644964,31613,31,13.862883826234611,0.4471898008462778
398,280,6503.675397644964,32421,31,12.26240628347019,0.3955614930151674
409,90,6440.694321647192,131502,48,14.063181297804913,0.292982943704269
398,290,6503.675397644964,35552,30,12.59699064660431,0.4198996882201437
294,260,7304.7592685463005,951218,30,5.677237190061273,0.18924123966870912
357,550,9746.084316396085,158772,69,17.51519618961216,0.25384342303785734
398,300,6503.675397644964,37875,27,8.670386583636477,0.3211254290235732
122,440,9891.245100794238,4063331,45,6.917129817405425,0.15371399594234278
163,510,6925.497628092962,188466,36,12.128109565374888,0.3368919323715247
398,310,6503.675397644964,40097,25,6.162619745845553,0.2465047898338221
398,320,6503.675397644964,40905,28,6.851217576542334,0.24468634201936906
409,100,6440.694321647192,118069,47,13.51946458780582,0.2876481827192727
398,330,6503.675397644964,43531,29,6.499457681676639,0.22411923040264273
225,790,8812.401818237351,3377238,43,6.582200772940392,0.1530744365800091
398,340,6503.675397644964,35653,28,7.452245679086179,0.26615163139593495
398,350,6503.675397644964,33431,28,5.942452676682756,0.21223045273866986
163,520,6925.497628092962,195334,34,6.3383187769225815,0.186421140497723
398,360,6503.675397644964,31411,31,8.421506312581629,0.2716614939542461
409,110,6440.694321647192,148571,44,9.103128694210843,0.2068892885047919
380,570,6543.4425513485185,376932,37,12.286473945606435,0.3320668633947685
398,370,6503.675397644964,31815,35,10.313376987839103,0.2946679139382601
398,380,6503.675397644964,31209,36,11.119250029113777,0.3088680563642716
357,560,9746.084316396085,170488,67,15.14738341803645,0.22608034952293207
2,170,8845.619007799187,1678216,44,7.028071306202764,0.15972889332279008
398,390,6503.675397644964,34340,35,10.924210924210923,0.3121203121203121
